 1.15128000e-05  1.15128000e-05  1.15128000e-05 -8.03381001e-02  1.15128000e-05  3.90864342e-01  1.15128000e-05  4.71202442e-04 
 1.15228000e-05  1.15228000e-05  1.15228000e-05 -1.42767131e-01  1.15228000e-05  3.42979937e-01  1.15228000e-05  4.85747068e-04 
 1.15328000e-05  1.15328000e-05  1.15328000e-05 -2.04632726e-01  1.15328000e-05  2.93741866e-01  1.15328000e-05  4.98374592e-04 
 1.15428000e-05  1.15428000e-05  1.15428000e-05 -2.65690728e-01  1.15428000e-05  2.43344436e-01  1.15428000e-05  5.09035164e-04 
 1.15528000e-05  1.15528000e-05  1.15528000e-05 -3.25700171e-01  1.15528000e-05  1.91986532e-01  1.15528000e-05  5.17686703e-04 
 1.15628000e-05  1.15628000e-05  1.15628000e-05 -3.84424223e-01  1.15628000e-05  1.39870835e-01  1.15628000e-05  5.24295058e-04 
 1.15728000e-05  1.15728000e-05  1.15728000e-05 -4.41631129e-01  1.15728000e-05  8.72030184e-02  1.15728000e-05  5.28834148e-04 
 1.15828000e-05  1.15828000e-05  1.15828000e-05 -4.97095119e-01  1.15828000e-05  3.41909406e-02  1.15828000e-05  5.31286060e-04 
 1.15928000e-05  1.15928000e-05  1.15928000e-05 -5.50597301e-01  1.15928000e-05 -1.89561786e-02  1.15928000e-05  5.31641123e-04 
 1.16028000e-05  1.16028000e-05  1.16028000e-05 -6.01926528e-01  1.16028000e-05 -7.20285822e-02  1.16028000e-05  5.29897946e-04 
 1.16128000e-05  1.16128000e-05  1.16128000e-05 -6.50880225e-01  1.16128000e-05 -1.24816805e-01  1.16128000e-05  5.26063420e-04 
 1.16228000e-05  1.16228000e-05  1.16228000e-05 -6.97265196e-01  1.16228000e-05 -1.77112500e-01  1.16228000e-05  5.20152695e-04 
 1.16328000e-05  1.16328000e-05  1.16328000e-05 -7.40898379e-01  1.16328000e-05 -2.28709263e-01  1.16328000e-05  5.12189116e-04 
 1.16428000e-05  1.16428000e-05  1.16428000e-05 -7.81607575e-01  1.16428000e-05 -2.79403444e-01  1.16428000e-05  5.02204131e-04 
 1.16528000e-05  1.16528000e-05  1.16528000e-05 -8.19232123e-01  1.16528000e-05 -3.28994955e-01  1.16528000e-05  4.90237167e-04 
 1.16628000e-05  1.16628000e-05  1.16628000e-05 -8.53623536e-01  1.16628000e-05 -3.77288062e-01  1.16628000e-05  4.76335474e-04 
 1.16728000e-05  1.16728000e-05  1.16728000e-05 -8.84646086e-01  1.16728000e-05 -4.24092151e-01  1.16728000e-05  4.60553936e-04 
 1.16828000e-05  1.16828000e-05  1.16828000e-05 -9.12177343e-01  1.16828000e-05 -4.69222489e-01  1.16828000e-05  4.42954855e-04 
 1.16928000e-05  1.16928000e-05  1.16928000e-05 -9.36108653e-01  1.16928000e-05 -5.12500949e-01  1.16928000e-05  4.23607704e-04 
 1.17028000e-05  1.17028000e-05  1.17028000e-05 -9.56345569e-01  1.17028000e-05 -5.53756716e-01  1.17028000e-05  4.02588853e-04 
 1.17128000e-05  1.17128000e-05  1.17128000e-05 -9.72808227e-01  1.17128000e-05 -5.92826961e-01  1.17128000e-05  3.79981266e-04 
 1.17228000e-05  1.17228000e-05  1.17228000e-05 -9.85431655e-01  1.17228000e-05 -6.29557482e-01  1.17228000e-05  3.55874173e-04 
 1.17328000e-05  1.17328000e-05  1.17328000e-05 -9.94166034e-01  1.17328000e-05 -6.63803315e-01  1.17328000e-05  3.30362719e-04 
 1.17428000e-05  1.17428000e-05  1.17428000e-05 -9.98976894e-01  1.17428000e-05 -6.95429307e-01  1.17428000e-05  3.03547587e-04 
 1.17528000e-05  1.17528000e-05  1.17528000e-05 -9.99845249e-01  1.17528000e-05 -7.24310648e-01  1.17528000e-05  2.75534600e-04 
 1.17628000e-05  1.17628000e-05  1.17628000e-05 -9.96767671e-01  1.17628000e-05 -7.50333364e-01  1.17628000e-05  2.46434307e-04 
 1.17728000e-05  1.17728000e-05  1.17728000e-05 -9.89756307e-01  1.17728000e-05 -7.73394764e-01  1.17728000e-05  2.16361543e-04 
 1.17828000e-05  1.17828000e-05  1.17828000e-05 -9.78838826e-01  1.17828000e-05 -7.93403850e-01  1.17828000e-05  1.85434976e-04 
 1.17928000e-05  1.17928000e-05  1.17928000e-05 -9.64058316e-01  1.17928000e-05 -8.10281672e-01  1.17928000e-05  1.53776644e-04 
 1.18028000e-05  1.18028000e-05  1.18028000e-05 -9.45473108e-01  1.18028000e-05 -8.23961640e-01  1.18028000e-05  1.21511468e-04 
 1.18128000e-05  1.18128000e-05  1.18128000e-05 -9.23156550e-01  1.18128000e-05 -8.34389785e-01  1.18128000e-05  8.87667651e-05 
 1.18228000e-05  1.18228000e-05  1.18228000e-05 -8.97196715e-01  1.18228000e-05 -8.41524974e-01  1.18228000e-05  5.56717414e-05 
 1.18328000e-05  1.18328000e-05  1.18328000e-05 -8.67696054e-01  1.18328000e-05 -8.45339067e-01  1.18328000e-05  2.23569870e-05 
 1.18428000e-05  1.18428000e-05  1.18428000e-05 -8.34770994e-01  1.18428000e-05 -8.45817034e-01  1.18428000e-05 -1.10460404e-05 
 1.18528000e-05  1.18528000e-05  1.18528000e-05 -7.98551473e-01  1.18528000e-05 -8.42957006e-01  1.18528000e-05 -4.44055334e-05 
 1.18628000e-05  1.18628000e-05  1.18628000e-05 -7.59180435e-01  1.18628000e-05 -8.36770289e-01  1.18628000e-05 -7.75898540e-05 
 1.18728000e-05  1.18728000e-05  1.18728000e-05 -7.16813258e-01  1.18728000e-05 -8.27281311e-01  1.18728000e-05 -1.10468053e-04 
 1.18828000e-05  1.18828000e-05  1.18828000e-05 -6.71617147e-01  1.18828000e-05 -8.14527534e-01  1.18828000e-05 -1.42910387e-04 
 1.18928000e-05  1.18928000e-05  1.18928000e-05 -6.23770470e-01  1.18928000e-05 -7.98559297e-01  1.18928000e-05 -1.74788828e-04 
 1.19028000e-05  1.19028000e-05  1.19028000e-05 -5.73462056e-01  1.19028000e-05 -7.79439624e-01  1.19028000e-05 -2.05977569e-04 
 1.19128000e-05  1.19128000e-05  1.19128000e-05 -5.20890449e-01  1.19128000e-05 -7.57243971e-01  1.19128000e-05 -2.36353523e-04 
 1.19228000e-05  1.19228000e-05  1.19228000e-05 -4.66263125e-01  1.19228000e-05 -7.32059930e-01  1.19228000e-05 -2.65796805e-04 
 1.19328000e-05  1.19328000e-05  1.19328000e-05 -4.09795674e-01  1.19328000e-05 -7.03986882e-01  1.19328000e-05 -2.94191208e-04 
 1.19428000e-05  1.19428000e-05  1.19428000e-05 -3.51710946e-01  1.19428000e-05 -6.73135607e-01  1.19428000e-05 -3.21424660e-04 
 1.19528000e-05  1.19528000e-05  1.19528000e-05 -2.92238177e-01  1.19528000e-05 -6.39627846e-01  1.19528000e-05 -3.47389669e-04 
 1.19628000e-05  1.19628000e-05  1.19628000e-05 -2.31612076e-01  1.19628000e-05 -6.03595822e-01  1.19628000e-05 -3.71983745e-04 
 1.19728000e-05  1.19728000e-05  1.19728000e-05 -1.70071909e-01  1.19728000e-05 -5.65181717e-01  1.19728000e-05 -3.95109808e-04 
 1.19828000e-05  1.19828000e-05  1.19828000e-05 -1.07860545e-01  1.19828000e-05 -5.24537113e-01  1.19828000e-05 -4.16676568e-04 
 1.19928000e-05  1.19928000e-05  1.19928000e-05 -4.52235051e-02  1.19928000e-05 -4.81822396e-01  1.19928000e-05 -4.36598890e-04 
 1.20028000e-05  1.20028000e-05  1.20028000e-05  1.75920113e-02  1.20028000e-05 -4.37206118e-01  1.20028000e-05 -4.54798130e-04 
 1.20128000e-05  1.20128000e-05  1.20128000e-05  8.03381001e-02  1.20128000e-05 -3.90864342e-01  1.20128000e-05 -4.71202442e-04 
 1.20228000e-05  1.20228000e-05  1.20228000e-05  1.42767131e-01  1.20228000e-05 -3.42979937e-01  1.20228000e-05 -4.85747068e-04 
 1.20328000e-05  1.20328000e-05  1.20328000e-05  2.04632726e-01  1.20328000e-05 -2.93741866e-01  1.20328000e-05 -4.98374592e-04 
 1.20428000e-05  1.20428000e-05  1.20428000e-05  2.65690728e-01  1.20428000e-05 -2.43344436e-01  1.20428000e-05 -5.09035164e-04 
 1.20528000e-05  1.20528000e-05  1.20528000e-05  3.25700171e-01  1.20528000e-05 -1.91986532e-01  1.20528000e-05 -5.17686703e-04 
 1.20628000e-05  1.20628000e-05  1.20628000e-05  3.84424223e-01  1.20628000e-05 -1.39870835e-01  1.20628000e-05 -5.24295058e-04 
 1.20728000e-05  1.20728000e-05  1.20728000e-05  4.41631129e-01  1.20728000e-05 -8.72030184e-02  1.20728000e-05 -5.28834148e-04 
 1.20828000e-05  1.20828000e-05  1.20828000e-05  4.97095119e-01  1.20828000e-05 -3.41909406e-02  1.20828000e-05 -5.31286060e-04 
 1.20928000e-05  1.20928000e-05  1.20928000e-05  5.50597301e-01  1.20928000e-05  1.89561786e-02  1.20928000e-05 -5.31641123e-04 
 1.21028000e-05  1.21028000e-05  1.21028000e-05  6.01926528e-01  1.21028000e-05  7.20285822e-02  1.21028000e-05 -5.29897946e-04 
 1.21128000e-05  1.21128000e-05  1.21128000e-05  6.50880225e-01  1.21128000e-05  1.24816805e-01  1.21128000e-05 -5.26063420e-04 
 1.21228000e-05  1.21228000e-05  1.21228000e-05  6.97265196e-01  1.21228000e-05  1.77112500e-01  1.21228000e-05 -5.20152695e-04 
 1.21328000e-05  1.21328000e-05  1.21328000e-05  7.40898379e-01  1.21328000e-05  2.28709263e-01  1.21328000e-05 -5.12189116e-04 
 1.21428000e-05  1.21428000e-05  1.21428000e-05  7.81607575e-01  1.21428000e-05  2.79403444e-01  1.21428000e-05 -5.02204131e-04 
 1.21528000e-05  1.21528000e-05  1.21528000e-05  8.19232123e-01  1.21528000e-05  3.28994955e-01  1.21528000e-05 -4.90237167e-04 
 1.21628000e-05  1.21628000e-05  1.21628000e-05  8.53623536e-01  1.21628000e-05  3.77288062e-01  1.21628000e-05 -4.76335474e-04 
 1.21728000e-05  1.21728000e-05  1.21728000e-05  8.84646086e-01  1.21728000e-05  4.24092151e-01  1.21728000e-05 -4.60553936e-04 
 1.21828000e-05  1.21828000e-05  1.21828000e-05  9.12177343e-01  1.21828000e-05  4.69222489e-01  1.21828000e-05 -4.42954855e-04 
 1.21928000e-05  1.21928000e-05  1.21928000e-05  9.36108653e-01  1.21928000e-05  5.12500949e-01  1.21928000e-05 -4.23607704e-04 
 1.22028000e-05  1.22028000e-05  1.22028000e-05  9.56345569e-01  1.22028000e-05  5.53756716e-01  1.22028000e-05 -4.02588853e-04 
 1.22128000e-05  1.22128000e-05  1.22128000e-05  9.72808227e-01  1.22128000e-05  5.92826961e-01  1.22128000e-05 -3.79981266e-04 
 1.22228000e-05  1.22228000e-05  1.22228000e-05  9.85431655e-01  1.22228000e-05  6.29557482e-01  1.22228000e-05 -3.55874173e-04 
 1.22328000e-05  1.22328000e-05  1.22328000e-05  9.94166034e-01  1.22328000e-05  6.63803315e-01  1.22328000e-05 -3.30362719e-04 
 1.22428000e-05  1.22428000e-05  1.22428000e-05  9.98976894e-01  1.22428000e-05  6.95429307e-01  1.22428000e-05 -3.03547587e-04 
 1.22528000e-05  1.22528000e-05  1.22528000e-05  9.99845249e-01  1.22528000e-05  7.24310648e-01  1.22528000e-05 -2.75534600e-04 
 1.22628000e-05  1.22628000e-05  1.22628000e-05  9.96767671e-01  1.22628000e-05  7.50333364e-01  1.22628000e-05 -2.46434307e-04 
 1.22728000e-05  1.22728000e-05  1.22728000e-05  9.89756307e-01  1.22728000e-05  7.73394764e-01  1.22728000e-05 -2.16361543e-04 
 1.22828000e-05  1.22828000e-05  1.22828000e-05  9.78838826e-01  1.22828000e-05  7.93403850e-01  1.22828000e-05 -1.85434976e-04 
 1.22928000e-05  1.22928000e-05  1.22928000e-05  9.64058316e-01  1.22928000e-05  8.10281672e-01  1.22928000e-05 -1.53776644e-04 
 1.23028000e-05  1.23028000e-05  1.23028000e-05  9.45473108e-01  1.23028000e-05  8.23961640e-01  1.23028000e-05 -1.21511468e-04 
 1.23128000e-05  1.23128000e-05  1.23128000e-05  9.23156550e-01  1.23128000e-05  8.34389785e-01  1.23128000e-05 -8.87667651e-05 
 1.23228000e-05  1.23228000e-05  1.23228000e-05  8.97196715e-01  1.23228000e-05  8.41524974e-01  1.23228000e-05 -5.56717414e-05 
 1.23328000e-05  1.23328000e-05  1.23328000e-05  8.67696054e-01  1.23328000e-05  8.45339067e-01  1.23328000e-05 -2.23569870e-05 
 1.23428000e-05  1.23428000e-05  1.23428000e-05  8.34770994e-01  1.23428000e-05  8.45817034e-01  1.23428000e-05  1.10460404e-05 
 1.23528000e-05  1.23528000e-05  1.23528000e-05  7.98551473e-01  1.23528000e-05  8.42957006e-01  1.23528000e-05  4.44055334e-05 
 1.23628000e-05  1.23628000e-05  1.23628000e-05  7.59180435e-01  1.23628000e-05  8.36770289e-01  1.23628000e-05  7.75898540e-05 
 1.23728000e-05  1.23728000e-05  1.23728000e-05  7.16813258e-01  1.23728000e-05  8.27281311e-01  1.23728000e-05  1.10468053e-04 
 1.23828000e-05  1.23828000e-05  1.23828000e-05  6.71617147e-01  1.23828000e-05  8.14527534e-01  1.23828000e-05  1.42910387e-04 
 1.23928000e-05  1.23928000e-05  1.23928000e-05  6.23770470e-01  1.23928000e-05  7.98559297e-01  1.23928000e-05  1.74788828e-04 
 1.24028000e-05  1.24028000e-05  1.24028000e-05  5.73462056e-01  1.24028000e-05  7.79439624e-01  1.24028000e-05  2.05977569e-04 
 1.24128000e-05  1.24128000e-05  1.24128000e-05  5.20890449e-01  1.24128000e-05  7.57243971e-01  1.24128000e-05  2.36353523e-04 
 1.24228000e-05  1.24228000e-05  1.24228000e-05  4.66263125e-01  1.24228000e-05  7.32059930e-01  1.24228000e-05  2.65796805e-04 
 1.24328000e-05  1.24328000e-05  1.24328000e-05  4.09795674e-01  1.24328000e-05  7.03986882e-01  1.24328000e-05  2.94191208e-04 
 1.24428000e-05  1.24428000e-05  1.24428000e-05  3.51710946e-01  1.24428000e-05  6.73135607e-01  1.24428000e-05  3.21424660e-04 
 1.24528000e-05  1.24528000e-05  1.24528000e-05  2.92238177e-01  1.24528000e-05  6.39627846e-01  1.24528000e-05  3.47389669e-04 
 1.24628000e-05  1.24628000e-05  1.24628000e-05  2.31612076e-01  1.24628000e-05  6.03595822e-01  1.24628000e-05  3.71983745e-04 
 1.24728000e-05  1.24728000e-05  1.24728000e-05  1.70071909e-01  1.24728000e-05  5.65181717e-01  1.24728000e-05  3.95109808e-04 
 1.24828000e-05  1.24828000e-05  1.24828000e-05  1.07860545e-01  1.24828000e-05  5.24537113e-01  1.24828000e-05  4.16676568e-04 
 1.24928000e-05  1.24928000e-05  1.24928000e-05  4.52235051e-02  1.24928000e-05  4.81822396e-01  1.24928000e-05  4.36598890e-04 
 1.25028000e-05  1.25028000e-05  1.25028000e-05 -1.75920113e-02  1.25028000e-05  4.37206118e-01  1.25028000e-05  4.54798130e-04 
 1.25128000e-05  1.25128000e-05  1.25128000e-05 -8.03381001e-02  1.25128000e-05  3.90864342e-01  1.25128000e-05  4.71202442e-04 
 1.25228000e-05  1.25228000e-05  1.25228000e-05 -1.42767131e-01  1.25228000e-05  3.42979937e-01  1.25228000e-05  4.85747068e-04 
 1.25328000e-05  1.25328000e-05  1.25328000e-05 -2.04632726e-01  1.25328000e-05  2.93741866e-01  1.25328000e-05  4.98374592e-04 
 1.25428000e-05  1.25428000e-05  1.25428000e-05 -2.65690728e-01  1.25428000e-05  2.43344436e-01  1.25428000e-05  5.09035164e-04 
 1.25528000e-05  1.25528000e-05  1.25528000e-05 -3.25700171e-01  1.25528000e-05  1.91986532e-01  1.25528000e-05  5.17686703e-04 
 1.25628000e-05  1.25628000e-05  1.25628000e-05 -3.84424223e-01  1.25628000e-05  1.39870835e-01  1.25628000e-05  5.24295058e-04 
 1.25728000e-05  1.25728000e-05  1.25728000e-05 -4.41631129e-01  1.25728000e-05  8.72030184e-02  1.25728000e-05  5.28834148e-04 
 1.25828000e-05  1.25828000e-05  1.25828000e-05 -4.97095119e-01  1.25828000e-05  3.41909406e-02  1.25828000e-05  5.31286060e-04 
 1.25928000e-05  1.25928000e-05  1.25928000e-05 -5.50597301e-01  1.25928000e-05 -1.89561786e-02  1.25928000e-05  5.31641123e-04 
 1.26028000e-05  1.26028000e-05  1.26028000e-05 -6.01926528e-01  1.26028000e-05 -7.20285822e-02  1.26028000e-05  5.29897946e-04 
 1.26128000e-05  1.26128000e-05  1.26128000e-05 -6.50880225e-01  1.26128000e-05 -1.24816805e-01  1.26128000e-05  5.26063420e-04 
 1.26228000e-05  1.26228000e-05  1.26228000e-05 -6.97265196e-01  1.26228000e-05 -1.77112500e-01  1.26228000e-05  5.20152695e-04 
 1.26328000e-05  1.26328000e-05  1.26328000e-05 -7.40898379e-01  1.26328000e-05 -2.28709263e-01  1.26328000e-05  5.12189116e-04 
 1.26428000e-05  1.26428000e-05  1.26428000e-05 -7.81607575e-01  1.26428000e-05 -2.79403444e-01  1.26428000e-05  5.02204131e-04 
 1.26528000e-05  1.26528000e-05  1.26528000e-05 -8.19232123e-01  1.26528000e-05 -3.28994955e-01  1.26528000e-05  4.90237167e-04 
 1.26628000e-05  1.26628000e-05  1.26628000e-05 -8.53623536e-01  1.26628000e-05 -3.77288062e-01  1.26628000e-05  4.76335474e-04 
 1.26728000e-05  1.26728000e-05  1.26728000e-05 -8.84646086e-01  1.26728000e-05 -4.24092151e-01  1.26728000e-05  4.60553936e-04 
 1.26828000e-05  1.26828000e-05  1.26828000e-05 -9.12177343e-01  1.26828000e-05 -4.69222489e-01  1.26828000e-05  4.42954855e-04 
 1.26928000e-05  1.26928000e-05  1.26928000e-05 -9.36108653e-01  1.26928000e-05 -5.12500949e-01  1.26928000e-05  4.23607704e-04 
 1.27028000e-05  1.27028000e-05  1.27028000e-05 -9.56345569e-01  1.27028000e-05 -5.53756716e-01  1.27028000e-05  4.02588853e-04 
 1.27128000e-05  1.27128000e-05  1.27128000e-05 -9.72808227e-01  1.27128000e-05 -5.92826961e-01  1.27128000e-05  3.79981266e-04 
 1.27228000e-05  1.27228000e-05  1.27228000e-05 -9.85431655e-01  1.27228000e-05 -6.29557482e-01  1.27228000e-05  3.55874173e-04 
 1.27328000e-05  1.27328000e-05  1.27328000e-05 -9.94166034e-01  1.27328000e-05 -6.63803315e-01  1.27328000e-05  3.30362719e-04 
 1.27428000e-05  1.27428000e-05  1.27428000e-05 -9.98976894e-01  1.27428000e-05 -6.95429307e-01  1.27428000e-05  3.03547587e-04 
 1.27528000e-05  1.27528000e-05  1.27528000e-05 -9.99845249e-01  1.27528000e-05 -7.24310648e-01  1.27528000e-05  2.75534600e-04 
 1.27628000e-05  1.27628000e-05  1.27628000e-05 -9.96767671e-01  1.27628000e-05 -7.50333364e-01  1.27628000e-05  2.46434307e-04 
 1.27728000e-05  1.27728000e-05  1.27728000e-05 -9.89756307e-01  1.27728000e-05 -7.73394764e-01  1.27728000e-05  2.16361543e-04 
 1.27828000e-05  1.27828000e-05  1.27828000e-05 -9.78838826e-01  1.27828000e-05 -7.93403850e-01  1.27828000e-05  1.85434976e-04 
 1.27928000e-05  1.27928000e-05  1.27928000e-05 -9.64058316e-01  1.27928000e-05 -8.10281672e-01  1.27928000e-05  1.53776644e-04 
 1.28028000e-05  1.28028000e-05  1.28028000e-05 -9.45473108e-01  1.28028000e-05 -8.23961640e-01  1.28028000e-05  1.21511468e-04 
 1.28128000e-05  1.28128000e-05  1.28128000e-05 -9.23156550e-01  1.28128000e-05 -8.34389785e-01  1.28128000e-05  8.87667651e-05 
 1.28228000e-05  1.28228000e-05  1.28228000e-05 -8.97196715e-01  1.28228000e-05 -8.41524974e-01  1.28228000e-05  5.56717414e-05 
 1.28328000e-05  1.28328000e-05  1.28328000e-05 -8.67696054e-01  1.28328000e-05 -8.45339067e-01  1.28328000e-05  2.23569870e-05 
 1.28428000e-05  1.28428000e-05  1.28428000e-05 -8.34770994e-01  1.28428000e-05 -8.45817034e-01  1.28428000e-05 -1.10460404e-05 
 1.28528000e-05  1.28528000e-05  1.28528000e-05 -7.98551473e-01  1.28528000e-05 -8.42957006e-01  1.28528000e-05 -4.44055334e-05 
 1.28628000e-05  1.28628000e-05  1.28628000e-05 -7.59180435e-01  1.28628000e-05 -8.36770289e-01  1.28628000e-05 -7.75898540e-05 
 1.28728000e-05  1.28728000e-05  1.28728000e-05 -7.16813258e-01  1.28728000e-05 -8.27281311e-01  1.28728000e-05 -1.10468053e-04 
 1.28828000e-05  1.28828000e-05  1.28828000e-05 -6.71617147e-01  1.28828000e-05 -8.14527534e-01  1.28828000e-05 -1.42910387e-04 
 1.28928000e-05  1.28928000e-05  1.28928000e-05 -6.23770470e-01  1.28928000e-05 -7.98559297e-01  1.28928000e-05 -1.74788828e-04 
 1.29028000e-05  1.29028000e-05  1.29028000e-05 -5.73462056e-01  1.29028000e-05 -7.79439624e-01  1.29028000e-05 -2.05977569e-04 
 1.29128000e-05  1.29128000e-05  1.29128000e-05 -5.20890449e-01  1.29128000e-05 -7.57243971e-01  1.29128000e-05 -2.36353523e-04 
 1.29228000e-05  1.29228000e-05  1.29228000e-05 -4.66263125e-01  1.29228000e-05 -7.32059930e-01  1.29228000e-05 -2.65796805e-04 
 1.29328000e-05  1.29328000e-05  1.29328000e-05 -4.09795674e-01  1.29328000e-05 -7.03986882e-01  1.29328000e-05 -2.94191208e-04 
 1.29428000e-05  1.29428000e-05  1.29428000e-05 -3.51710946e-01  1.29428000e-05 -6.73135607e-01  1.29428000e-05 -3.21424660e-04 
 1.29528000e-05  1.29528000e-05  1.29528000e-05 -2.92238177e-01  1.29528000e-05 -6.39627846e-01  1.29528000e-05 -3.47389669e-04 
 1.29628000e-05  1.29628000e-05  1.29628000e-05 -2.31612076e-01  1.29628000e-05 -6.03595822e-01  1.29628000e-05 -3.71983745e-04 
 1.29728000e-05  1.29728000e-05  1.29728000e-05 -1.70071909e-01  1.29728000e-05 -5.65181717e-01  1.29728000e-05 -3.95109808e-04 
 1.29828000e-05  1.29828000e-05  1.29828000e-05 -1.07860545e-01  1.29828000e-05 -5.24537113e-01  1.29828000e-05 -4.16676568e-04 
 1.29928000e-05  1.29928000e-05  1.29928000e-05 -4.52235051e-02  1.29928000e-05 -4.81822396e-01  1.29928000e-05 -4.36598890e-04 
 1.30028000e-05  1.30028000e-05  1.30028000e-05  1.75920113e-02  1.30028000e-05 -4.37206118e-01  1.30028000e-05 -4.54798130e-04 
 1.30128000e-05  1.30128000e-05  1.30128000e-05  8.03381001e-02  1.30128000e-05 -3.90864342e-01  1.30128000e-05 -4.71202442e-04 
 1.30228000e-05  1.30228000e-05  1.30228000e-05  1.42767131e-01  1.30228000e-05 -3.42979937e-01  1.30228000e-05 -4.85747068e-04 
 1.30328000e-05  1.30328000e-05  1.30328000e-05  2.04632726e-01  1.30328000e-05 -2.93741866e-01  1.30328000e-05 -4.98374592e-04 
 1.30428000e-05  1.30428000e-05  1.30428000e-05  2.65690728e-01  1.30428000e-05 -2.43344436e-01  1.30428000e-05 -5.09035164e-04 
 1.30528000e-05  1.30528000e-05  1.30528000e-05  3.25700171e-01  1.30528000e-05 -1.91986532e-01  1.30528000e-05 -5.17686703e-04 
 1.30628000e-05  1.30628000e-05  1.30628000e-05  3.84424223e-01  1.30628000e-05 -1.39870835e-01  1.30628000e-05 -5.24295058e-04 
 1.30728000e-05  1.30728000e-05  1.30728000e-05  4.41631129e-01  1.30728000e-05 -8.72030184e-02  1.30728000e-05 -5.28834148e-04 
 1.30828000e-05  1.30828000e-05  1.30828000e-05  4.97095119e-01  1.30828000e-05 -3.41909406e-02  1.30828000e-05 -5.31286060e-04 
 1.30928000e-05  1.30928000e-05  1.30928000e-05  5.50597301e-01  1.30928000e-05  1.89561786e-02  1.30928000e-05 -5.31641123e-04 
 1.31028000e-05  1.31028000e-05  1.31028000e-05  6.01926528e-01  1.31028000e-05  7.20285822e-02  1.31028000e-05 -5.29897946e-04 
 1.31128000e-05  1.31128000e-05  1.31128000e-05  6.50880225e-01  1.31128000e-05  1.24816805e-01  1.31128000e-05 -5.26063420e-04 
 1.31228000e-05  1.31228000e-05  1.31228000e-05  6.97265196e-01  1.31228000e-05  1.77112500e-01  1.31228000e-05 -5.20152695e-04 
 1.31328000e-05  1.31328000e-05  1.31328000e-05  7.40898379e-01  1.31328000e-05  2.28709263e-01  1.31328000e-05 -5.12189116e-04 
 1.31428000e-05  1.31428000e-05  1.31428000e-05  7.81607575e-01  1.31428000e-05  2.79403444e-01  1.31428000e-05 -5.02204131e-04 
